Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K
22/07/2019,50.549999,51.02,49.599998,50.009998,44.287117,2215000,52.12214279,51.55986739,0.531617873,0.814085968,42.33332344,0.929467781,84022900,-90.02433333,24.59735704,-59.43719177,-1.360952636,-1.360952636,51.59158172,50.57826396,27.37712393
23/07/2019,50.139999,50.23,49.360001,50.080002,44.34911,2160100,52.05785721,51.36255201,0.370483805,0.725365535,42.93044852,0.925220011,86183000,-83.44824526,24.44804664,-74.97925903,0.13998001,0.13998001,51.28926578,30.77339469,15.49141351
24/07/2019,50.009998,51.380001,49.970001,51.049999,45.208107,2038700,52.00142857,51.32087827,0.317395805,0.643771589,50.56840576,0.959847153,88221700,-61.1494534,22.89926825,-32.23747355,1.936894891,1.936894891,51.24141242,21.55373115,21.792656
25/07/2019,51.130001,51.459999,50.91,51.380001,45.500347,1786200,51.95642879,51.3287613,0.298510543,0.57471938,52.8789718,0.930572285,90007900,-53.56319704,21.37355825,-15.67741698,0.646429004,0.646429004,51.26913014,23.7434792,33.9463681
26/07/2019,51.529999,51.959999,51.380001,51.849998,45.916565,1502500,51.91714279,51.39825953,0.317805205,0.523336545,56.03122661,0.905531265,91510400,-42.75866334,20.27596599,5.045757088,0.914746965,0.914746965,51.38530371,34.41619539,47.50956207
29/07/2019,51.900002,52.189999,51.799999,52.150002,46.182232,1536400,51.90571429,51.49849186,0.353232338,0.489315704,57.96427082,0.868707603,93046800,-35.86201649,19.49518238,20.71157929,0.578599829,0.578599829,51.53824337,45.79821263,55.93870771
30/07/2019,51.990002,52.57,51.720001,52.540001,46.527599,1657500,51.9035715,51.63735974,0.40807423,0.473067409,60.40150493,0.867371274,94704300,-26.89651811,19.15498597,33.79108175,0.747840815,0.747840815,51.73859489,56.09195682,64.82760069
31/07/2019,52.52,52.619999,51.220001,51.509998,45.615475,1555300,51.79142836,51.62037818,0.364225624,0.451299052,51.85093717,0.90541604,93149000,-50.57475888,18.20257906,-12.81593302,-1.960416788,-1.960416788,51.69287552,60.9961813,62.2222355
01/08/2019,51.400002,51.82,50.439999,50.619999,44.82732,1739900,51.60857114,51.48699429,0.254723512,0.411983944,45.81566451,0.939314966,91409100,-71.03451542,17.35903372,-80.27266458,-1.727817967,-1.727817967,51.47830021,59.18263513,50.49806919
02/08/2019,50.439999,50.830002,49.59,50.400002,44.632496,2741500,51.3964285,51.34206198,0.14847881,0.359282917,44.43872827,0.960792611,88667600,-76.09192004,17.37338821,-120.1356663,-0.434604908,-0.434604908,51.26264057,48.93996886,34.09960188
05/08/2019,49.490002,49.869999,48.779999,49.060001,43.445839,2318800,51.07857157,51.03778719,-0.043348075,0.278756719,37.1207709,1.007879068,86348800,-94.06775549,18.02901033,-167.3720198,-2.658732037,-2.658732037,50.82211266,34.73320248,19.60193635
06/08/2019,49.490002,49.700001,49,49.560001,43.88863,1851500,50.87428607,50.84074903,-0.153259759,0.192353423,41.02340229,0.985887777,88200300,-79.68744792,18.6378023,-132.1818869,1.019160191,1.019160191,50.56969032,23.47305458,16.71762552
07/08/2019,48.93,49.34,48.279999,49.18,43.552105,12381600,50.7207145,50.61931582,-0.267939821,0.100294774,39.04022277,1.006895936,75818700,-79.26264977,19.73339849,-140.7234608,-0.766749379,-0.766749379,50.29175226,17.32675916,15.66071561
08/08/2019,49.970001,51.060001,49.970001,50.82,45.004429,3012000,50.72928586,50.64607371,-0.223909217,0.035453976,50.22411842,1.069260583,78830700,-41.47463134,18.7757855,-37.45931643,3.334688898,3.334688898,50.39740181,21.85669937,33.19175699
09/08/2019,49.509998,49.93,48.049999,48.91,43.313,5009300,50.65071457,50.41459722,-0.339225306,-0.03948188,40.82916843,1.190742042,73821400,-81.18159737,19.21658389,-125.9554777,-3.758362849,-3.758362849,50.09992145,27.18205992,32.69370717
12/08/2019,50,50.110001,47.860001,48.040001,42.542561,2687800,50.50500021,50.09798439,-0.495108482,-0.130607201,37.39757621,1.266403324,71133600,-96.21848581,19.73710475,-129.7645669,-1.778775302,-1.778775302,49.68793736,30.975742,27.04176183
13/08/2019,48.130001,49.68,48.119999,48.700001,43.127033,7023600,50.33714321,49.9115866,-0.558947342,-0.216275229,41.41997009,1.29308873,78157200,-82.35293376,20.22044554,-108.3187599,1.373855092,1.373855092,49.49035009,24.38371001,13.41566102
14/08/2019,47.540001,47.669998,44.59,44.650002,39.540501,9513800,49.856429,49.21004199,-0.925670615,-0.358154306,29.07462502,1.494296749,68643400,-99.25277699,22.29093739,-252.0809378,-8.316219542,-8.316219542,48.52228047,15.94978578,7.39193448
15/08/2019,44.740002,44.900002,42.959999,43.349998,38.389259,6028200,49.24928614,48.42870279,-1.306144489,-0.547752343,26.35884673,1.52613291,62615200,-95.96274327,24.69663879,-268.5205778,-2.911542983,-2.911542983,47.48782397,9.428259163,7.477181991
16/08/2019,43.650002,44,43.459999,43.799999,38.787769,4109100,48.65285736,47.81154229,-1.553454203,-0.748892715,28.83677806,1.463552131,66724300,-91.30434783,26.93050437,-212.4924831,1.038064638,1.038064638,46.75025898,6.454164591,4.493377303
19/08/2019,44.349998,44.860001,44.040001,44.220001,39.159702,5252600,48.05857164,47.33267011,-1.696007759,-0.938315724,31.16487653,1.434727121,71976900,-86.95650104,28.16545801,-156.6044599,0.958908698,0.958908698,46.24420738,6.85423175,8.592135956
20/08/2019,44,44.360001,43.540001,44.139999,39.088856,3436300,47.53214314,46.90698063,-1.794749221,-1.109602423,30.95712675,1.390818041,68540600,-86.68171708,29.49168121,-140.3894534,-0.180918132,-0.180918132,45.82336571,8.257108204,11.68581135
21/08/2019,44.32,44.360001,43.400002,44.080002,39.035728,3338700,47.0650005,46.53005015,-1.856443868,-1.258970712,30.79135242,1.360045252,65201900,-86.17280588,30.77416353,-118.8139035,-0.135924335,-0.135924335,45.47469297,11.22475755,13.39632533
22/08/2019,44.25,44.310001,43.419998,43.470001,38.495529,3171900,46.57000043,46.1220436,-1.932285122,-1.393633594,29.08595478,1.326470806,62030000,-93.70368057,31.96503997,-105.7081511,-1.383849756,-1.383849756,45.07375457,12.07646739,11.14726549
23/08/2019,43.200001,43.369999,41.220001,41.41,36.671257,6834200,46.02357179,45.49377112,-2.13401513,-1.541709901,24.20949924,1.392437177,55195800,-98.06911585,33.80771093,-125.411743,-4.738902582,-4.738902582,44.34100366,10.63168557,7.351465899
26/08/2019,42.110001,42.34,41.48,41.759998,36.981209,3141700,45.46642871,44.9959347,-2.239826376,-1.681333196,26.46527654,1.35940595,58337500,-94.51222561,35.51876254,-112.6739739,0.845201642,0.845201642,43.82480253,7.690130237,4.571659323
27/08/2019,41.790001,41.970001,40.919998,41.040001,36.343609,3614700,44.88500021,44.46847687,-2.354637497,-1.815994056,24.82817347,1.337305739,54722800,-98.81653881,37.27285023,-111.4362943,-1.72413083,-1.72413083,43.26784222,4.930166155,2.867373242
28/08/2019,40.869999,41.919998,40.779999,41.740002,36.963501,4461800,44.23642893,44.10468022,-2.361915218,-1.925178289,29.40066446,1.323212401,59184600,-89.71058098,38.94308879,-98.70659319,1.705655417,1.705655417,42.96227418,4.364194699,5.653551532
29/08/2019,42.110001,42.810001,41.799999,42.360001,37.512554,5408300,43.76857186,43.87205633,-2.291242114,-1.998391054,33.27218588,1.305125729,64592900,-83.06536269,39.45560823,-74.79648681,1.485383254,1.485383254,42.84181954,5.996699093,9.469172506
30/08/2019,42.5,42.540001,41.799999,42.060001,37.246883,5099000,43.341429,43.63044895,-2.233692051,-2.045451253,32.34782597,1.264759749,59493900,-85.61795667,39.93151914,-73.33474107,-0.708215281,-0.708215281,42.68545583,9.663807974,13.86869989
03/09/2019,41.369999,41.540001,40.650002,41.290001,36.564995,4633400,42.81214329,43.31838922,-2.224572291,-2.081275461,30.04093354,1.275133981,54860500,-90.88319993,40.83301739,-90.4491916,-1.830717978,-1.830717978,42.40636487,12.27189976,13.4778269
04/09/2019,41.779999,41.93,41.009998,41.669998,36.901508,5387100,42.59928586,43.09860373,-2.161762779,-2.097372924,32.59565902,1.249767411,60247600,-76.00009412,41.21476468,-77.86451056,0.920312402,0.920312402,42.25909149,14.39314774,15.83291643
05/09/2019,41.98,43.09,41.5,43,38.079308,5686500,42.574286,43.08545656,-1.981820547,-2.074262449,40.75093305,1.274069739,65934100,-44.18055681,40.3366072,-47.82537381,3.191749613,3.191749613,42.40727319,19.65204212,29.64538305
06/09/2019,42.93,43.709999,42.93,43.630001,38.637215,5853700,42.56214329,43.15806249,-1.767998827,-2.013009725,44.19519307,1.238778972,71787800,-29.21615896,38.93524892,-12.84124206,1.465118605,1.465118605,42.65181876,31.89312095,50.20106337
09/09/2019,43.509998,44.150002,43.16,44.110001,39.22411,6928100,42.55428614,43.28498762,-1.542035955,-1.918814971,46.73578339,1.221009188,78715900,-6.738546291,37.23411775,12.7349281,1.100160415,1.100160415,42.9434552,51.04489747,73.28824598
10/09/2019,43.959999,44.939999,43.959999,44.459999,39.535343,5604800,42.57714329,43.44165581,-1.319506388,-1.798953254,48.57423744,1.203794246,84320700,-11.18881901,34.97785609,57.33110002,0.793466316,0.793466316,43.24676396,69.25826709,84.28549191
11/09/2019,44.41,44.669998,43.380001,43.810001,38.95734,5968100,42.5578575,43.4907685,-1.181974444,-1.675557492,45.4376038,1.209951585,78352600,-26.34029814,33.29445361,53.33054299,-1.461983839,-1.461983839,43.35941137,80.93928336,85.24411219
12/09/2019,43.75,44.209999,42.950001,43.82,38.966244,5926500,42.58285743,43.53466603,-1.059954061,-1.552436806,45.49591018,1.213526329,84279100,-26.10722105,32.02556628,45.34764803,0.022823556,0.022823556,43.4515291,82.77249712,78.78788726
13/09/2019,44.16,44.560001,43.57,43.82,38.966244,4590200,42.75500029,43.57271056,-0.952274798,-1.432404404,45.49591018,1.197560234,84279100,-26.10722105,30.52409635,64.77776526,0,0,43.52522328,79.28236201,73.81508658
16/09/2019,43.509998,44.080002,43.299999,44.049999,39.170753,4705300,42.91857179,43.63634902,-0.83871107,-1.313665737,47.00662679,1.167734718,88984400,-20.74593525,29.33020081,53.36695561,0.524872204,0.524872204,43.63017842,76.09428269,75.67987421
17/09/2019,43.959999,44.07,42.990002,43.299999,38.503826,5588500,43.08000021,43.59150235,-0.800007737,-1.210934137,42.83703696,1.161467809,83395900,-38.22846496,28.4524749,34.90802824,-1.702610708,-1.702610708,43.56414254,73.71147346,71.63945958
18/09/2019,43.27,43.57,42.860001,43.380001,38.574966,4605700,43.197143,43.56330217,-0.754185791,-1.119584468,43.41363125,1.129220037,88001600,-36.36361517,27.73613668,26.05567605,0.184762129,0.184762129,43.52731423,71.84666511,68.22066154
19/09/2019,43.5,43.810001,42.209999,42.389999,37.69463,5325900,43.19928571,43.40686175,-0.788665214,-1.053400617,38.26933019,1.16284732,82675700,-59.44060101,27.55052729,-2.233112196,-2.282162234,-2.282162234,43.29985118,65.06085358,55.32243962
20/09/2019,42.52,42.689999,41.830002,41.880001,37.241119,8169300,43.18642857,43.20328031,-0.84737497,-1.012195488,35.90875573,1.141215154,74506400,-71.32867459,27.6415996,-45.60754531,-1.203109252,-1.203109252,43.01588115,55.94404586,44.28903641
23/09/2019,41.810001,42.27,41.5,41.970001,37.321148,6142400,43.235,43.03884307,-0.87653646,-0.985063682,36.65136915,1.114699786,80648800,-75.57244896,27.95007751,-61.15881811,0.214899708,0.214899708,42.80670512,43.61030039,31.21942515
24/09/2019,41.759998,42.07,40.689999,41.310001,36.734261,7617200,43.20928593,42.8083308,-0.942044335,-0.976459813,33.57871114,1.133649873,73031600,-85.41171765,28.74332383,-97.33192038,-1.572551785,-1.572551785,42.50736429,32.69028261,22.56238627
25/09/2019,41.259998,41.560001,40.810001,41.240002,36.672009,3803500,43.08357179,42.59922029,-0.988216586,-0.978811168,33.26023136,1.106246311,69228100,-87.05875294,29.4799097,-107.2514315,-0.169448071,-0.169448071,42.25389184,23.70027941,17.31902682
26/09/2019,41.279999,41.34,40.290001,40.299999,35.836128,3457000,42.8457145,42.29265745,-1.088115694,-1.000672073,29.24840502,1.102228646,65771100,-99.78498915,30.47751669,-137.7928585,-2.27934761,-2.27934761,41.86311327,16.37653106,9.248180086
27/09/2019,40.360001,40.799999,40.080002,40.32,35.853909,2873200,42.57500014,42.02963646,-1.152388525,-1.031015363,29.44341712,1.074926385,68644300,-95.0617665,31.52659549,-134.6086641,0.049630274,0.049630274,41.55449061,10.86623468,6.031497135
30/09/2019,40.450001,40.73,40.240002,40.369999,35.89838,2987300,42.28285729,41.80835146,-1.185623575,-1.061937006,29.96310964,1.033145786,71631600,-93.68197706,32.50074009,-117.0315026,0.124005456,0.124005456,41.31759229,6.367810994,3.82375576
01/10/2019,40.619999,41.080002,39.880001,40.169998,35.720528,2611100,42.02285707,41.58990434,-1.214105548,-1.092370714,29.04163061,1.045064016,69020500,-93.80348291,33.62842038,-114.5654099,-0.495419879,-0.495419879,41.08807343,5.224281357,5.817591177
02/10/2019,39.830002,39.91,38.52,38.52,34.2533,4562100,41.64428564,41.18058376,-1.354208295,-1.14473823,22.80934533,1.088273586,64458400,-100,35.37051113,-165.0943478,-4.107538168,-4.107538168,40.57445875,4.60428676,4.171513343
03/10/2019,38.400002,38.720001,37.880001,38.450001,34.191051,3626900,41.26071429,40.81650606,-1.454126798,-1.206615944,22.58788548,1.070539759,60831500,-90.8064531,37.24920744,-163.0721703,-0.181721184,-0.181721184,40.1495672,5.039708617,5.130021333
04/10/2019,38.610001,39.360001,38.330002,39.040001,34.715698,5835100,40.90285729,40.57963872,-1.468773752,-1.259047505,28.85770336,1.06764399,66666600,-81.2600939,38.00391461,-121.4395112,1.534460298,1.534460298,39.92765396,6.204228559,9.311151
07/10/2019,38.91,39.23,38.470001,38.759998,34.466709,4222300,40.5785715,40.33701995,-1.485847545,-1.304407513,27.71063873,1.045669348,62444300,-85.16025295,38.70471412,-111.015125,-0.717220781,-0.717220781,39.69412277,9.566301894,14.25773335
08/10/2019,38.400002,38.450001,37.099998,37.169998,33.052826,6439700,40.13499986,39.91475036,-1.60912932,-1.365351875,22.291959,1.089550109,56004600,-98.95678139,40.00946118,-143.5685723,-4.102167394,-4.102167394,39.18929781,11.70328053,11.54095725
09/10/2019,37.619999,37.860001,37.279999,37.610001,33.444088,2971300,39.79357143,39.60745044,-1.652279995,-1.422737499,26.57110529,1.06101103,58975900,-90.87651326,41.22101203,-127.7120446,1.183758471,1.183758471,38.87343845,11.37805824,8.335484133
10/10/2019,37.639999,38.16,37.48,37.66,33.488552,3229100,39.49214279,39.34779039,-1.663269577,-1.470843914,27.06261458,1.033795956,62205000,-89.16824404,41.86773409,-109.9096785,0.132940704,0.132940704,38.63075076,8.95864283,6.999487105
11/10/2019,38.110001,39.02,38.110001,38.43,34.17326,3254200,39.23928557,39.22541833,-1.591500509,-1.494975233,34.35063163,1.057096245,65459200,-73.23940715,41.21917461,-74.89711515,2.044609665,2.044609665,38.59060061,10.30230547,15.57194519
14/10/2019,38.310001,38.34,37.52,37.939999,33.737541,3666300,38.99857114,39.05402909,-1.556222822,-1.507224751,32.14912845,1.04658937,61792900,-81.16590953,40.99701835,-87.59223302,-1.275048139,-1.275048139,38.46048029,13.79341513,18.8088131
15/10/2019,38.009998,38.400002,37.619999,38.07,33.853138,4039300,38.77214243,38.92282521,-1.500478426,-1.505875486,33.36922407,1.027547487,65832200,-77.12260513,40.70593056,-75.68671529,0.342648928,0.342648928,38.38238423,19.06826145,22.82402606
16/10/2019,38.139999,38.610001,37.98,38.099998,33.879814,3401400,38.6149995,38.81311492,-1.43731157,-1.492162703,33.6656439,0.999151309,69233600,-74.87439711,40.12870851,-61.29815554,0.078796953,0.078796953,38.32590698,21.30395619,22.27902941
17/10/2019,38.099998,38.290001,36.25,37.779999,33.595253,10451500,38.43357086,38.67536613,-1.396969234,-1.473124009,32.02877567,1.073497716,58782100,-68.32301519,40.64081203,-91.15161023,-0.839892433,-0.839892433,38.21672539,23.88768322,26.55999419
18/10/2019,37.52,37.98,36.740002,36.75,32.679348,5967900,38.1749995,38.41865064,-1.431607276,-1.464820663,27.40925522,1.085390593,52814200,-89.64803741,41.11633674,-100.5269286,-2.726307642,-2.726307642,37.92338031,23.74129123,22.3848501
21/10/2019,36.91,37.09,36.25,36.349998,32.323654,5785900,37.90214236,38.14283029,-1.474339722,-1.466724475,25.84996634,1.067862694,47028300,-97.26781421,41.80922251,-127.0567284,-1.088440816,-1.088440816,37.60870385,21.28840734,14.92037773
22/10/2019,36.310001,36.529999,35.759998,36.34,32.314766,6113100,37.74642807,37.90245292,-1.491815528,-1.471742685,25.81044238,1.046586858,40915200,-83.88884676,42.6882632,-138.1319913,-0.027504816,-0.027504816,37.35496308,15.67899834,9.731767207
23/10/2019,36.43,36.610001,35.869999,36.490002,32.448151,5003000,37.60642814,37.71412613,-1.47654068,-1.472702284,27.59904298,1.02468794,45918200,-79.72212801,43.37619748,-124.7478382,0.412773803,0.412773803,37.18197086,12.56418287,13.04040367
24/10/2019,36.560001,36.580002,35.080002,35.75,31.790115,8302300,37.37142807,37.45224265,-1.50677803,-1.479517433,24.46543886,1.058638801,37615900,-83.8554621,44.39060683,-145.395773,-2.027958234,-2.027958234,36.89557669,13.4277862,17.51118771
25/10/2019,35.669998,36.799999,35.650002,36.040001,32.047993,4334000,37.17714257,37.26394376,-1.49016302,-1.481646551,27.91941775,1.065164387,41949900,-75.63453078,44.97219711,-112.9613794,0.811191608,0.811191608,36.72446155,16.93807259,20.26262637
28/10/2019,36.27,36.57,35.849998,35.849998,31.879044,3426500,37.08285686,37.07541766,-1.475320581,-1.480381357,27.04677769,1.040509931,38523400,-80.45694439,45.51224523,-108.7892391,-0.527200318,-0.527200318,36.54956884,19.26383389,20.01768758
29/10/2019,35.810001,36.400002,35.68,36.189999,32.181374,4057600,36.98142814,36.95736184,-1.419756533,-1.468256392,31.19131872,1.017616507,42581000,-71.82747301,46.10828699,-98.86126493,0.948398937,0.948398937,36.47765487,21.43577707,24.02701727
30/10/2019,36.099998,36.099998,35.049999,35.580002,31.638945,5621800,36.83285686,36.77371386,-1.408704614,-1.456346036,28.10623582,1.026358185,36959200,-86.64980185,46.99189951,-120.0000244,-1.685540251,-1.685540251,36.2981243,21.46665503,20.35526025
31/10/2019,35.459999,36.049999,35.02,36.040001,32.047993,7308700,36.66214264,36.67588548,-1.347297013,-1.434536232,33.45168309,1.026618243,44267900,-71.58772379,47.82755311,-98.72511478,1.292858275,1.292858275,36.24649964,22.56464821,23.31166712
01/11/2019,36.279999,36.880001,36.07,36.740002,32.670456,3681900,36.57642857,36.68443435,-1.227991297,-1.393227245,40.67975135,1.013288369,47949800,-52.08909413,47.10563119,-32.92509893,1.942289069,1.942289069,36.34520011,24.51935137,29.89112674
04/11/2019,36.950001,37.240002,36.740002,37.139999,33.026157,4234900,36.50999993,36.7451763,-1.088615362,-1.332304868,44.39623419,0.976624914,52184700,-40.94711951,45.86337205,10.04949869,1.088723403,1.088723403,36.50415989,32.77604935,45.12535419
