Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
06/06/2013,63.099998,63.32,62.040001,63.139999,57.40012,8661900,64.99357221,64.56161757,0.079594351,0.655560274,42.79176365,1.239635436,217324700,-78.30378698,27.50694153,-156.8627495,0.031685679,0.031685679,64.22099707,21.46359158,22.21962698,,
07/06/2013,63.630001,64.870003,63.25,64.849998,58.954674,7611300,64.8700005,64.60006829,0.104313934,0.545311006,52.55422672,1.274661762,224936000,-44.57599606,26.11664279,-65.28458258,2.708265802,2.708265802,64.34679725,24.8270287,29.37589322,Neutral,0.6352442
10/06/2013,64.910004,64.970001,63.700001,63.830002,58.027405,6729500,64.706429,64.49739279,0.041125163,0.444473837,47.3623822,1.274328779,218206500,-64.69426036,24.74509557,-66.44733635,-1.572854328,-1.572854328,64.2434382,29.69027969,37.47531887,Neutral,0.89306474
11/06/2013,63.32,64.300003,62.970001,63.799999,58.00013,6454800,64.56142879,64.40440695,-0.011243773,0.353330315,47.21462744,1.278305438,211751700,-65.2860355,23.97576314,-83.57763967,-0.047004542,-0.047004542,64.15475036,36.22192715,41.81456936,Neutral,0.7387358
12/06/2013,64.32,64.449997,62.869999,62.990002,57.26376,7663200,64.37714321,64.21581962,-0.116760578,0.259312137,43.28833828,1.299854907,204088500,-81.26230769,23.12702016,-88.62241318,-1.269587794,-1.269587794,63.92180069,36.29189568,29.58579882,,
13/06/2013,62.990002,64.400002,62.52,64.300003,58.454674,5584900,64.31071464,64.22704407,-0.09359833,0.188730043,50.46309937,1.341293985,209673400,-55.42402367,22.5889492,-64.43206148,2.079696711,2.079696711,63.99744115,34.69208196,32.67587771,,
14/06/2013,64.010002,64.43,63.630001,63.799999,58.00013,5311800,64.19000043,64.17010473,-0.11427098,0.128129839,47.96862593,1.302630057,204361600,-65.2860355,22.05907388,-46.00759096,-0.777611161,-0.777611161,63.95795272,31.64585141,32.67587771,Positive,0.8354981
17/06/2013,64.300003,65.129997,64.25,64.489998,58.627396,6752000,64.03285729,64.21275716,-0.074122613,0.087679348,51.52938936,1.30458491,211113600,-51.67658777,20.87375953,2.43380974,1.081503152,1.081503152,64.06436178,35.96317993,42.53778435,,
18/06/2013,64.610001,65.489998,64.559998,65.290001,59.354675,5234400,63.9635715,64.35638968,0.021995266,0.074542532,55.34509475,1.282828845,216348000,-35.8974359,19.43717313,43.74761349,1.240507094,1.240507094,64.30948962,41.420103,49.04664694,Positive,0.65015705
19/06/2013,65.190002,65.550003,64.330002,64.330002,58.481937,6871400,63.94071436,64.35287132,0.020469521,0.06372793,50.23459792,1.278341142,209476600,-34.75784344,18.31421242,21.78063416,-1.470361442,-1.470361442,64.3135921,50.26904742,59.22271096,,
20/06/2013,63.220001,63.52,61.82,61.98,56.345577,12260800,63.86214279,64.03648848,-0.168423681,0.017297608,40.40016611,1.366316918,197215800,-95.71045921,19.05397746,-149.8153335,-3.653042013,-3.653042013,63.84687368,50.93803724,44.54475382,Neutral,0.9171055
21/06/2013,62.619999,63.080002,61.82,62.73,57.027393,11892400,63.78571429,63.86229001,-0.254668512,-0.037095616,44.15757393,1.358722995,209108200,-75.60323678,19.74090213,-125.3315299,1.210067764,1.210067764,63.62349894,45.02565054,31.30948685,,
24/06/2013,62.25,62.990002,61.82,62.439999,56.763763,6494500,63.64928579,63.67265121,-0.342471027,-0.098170698,43.02799316,1.345242924,202613700,-83.37805626,20.37876076,-121.0777557,-0.462300335,-0.462300335,63.38679895,30.31899664,15.10274925,Neutral,0.80761205
25/06/2013,62.880001,63.099998,62.5,62.57,56.881947,6776700,63.61000014,63.52563105,-0.396988917,-0.157934342,43.72297759,1.296296929,209390400,-79.89277757,20.8425006,-92.86204885,0.208201477,0.208201477,63.22343916,22.2625153,20.3753098,,
26/06/2013,62.950001,63.459999,62.75,63.209999,57.46376,5720400,63.61500014,63.48354678,-0.384124222,-0.203172318,47.14155362,1.267275649,215110800,-62.73464123,20.84733051,-53.05424709,1.022852805,1.022852805,63.22075113,20.04763356,24.66484165,,
27/06/2013,63.650002,63.970001,63.450001,63.720001,57.927402,4875900,63.53428607,63.51507401,-0.32898364,-0.228334582,49.76055788,1.231041817,219986700,-49.06167636,20.274148,9.671583868,0.806837538,0.806837538,63.3206011,27.0479288,36.10363495,,
28/06/2013,63.759998,64.519997,63.150002,63.150002,57.409214,10560300,63.48571464,63.46639774,-0.327503235,-0.248168313,46.96004719,1.240967044,209426400,-64.3431386,19.16101688,-0.936958828,-0.894537023,-0.894537023,63.28648128,34.01844151,41.28684794,,
01/07/2013,63.84,64.919998,63.630001,63.93,58.118305,8221600,63.49500043,63.52821137,-0.260389079,-0.250612466,51.02219214,1.278754827,217648000,-43.43168089,17.85696251,52.65434111,1.235151188,1.235151188,63.41518503,41.70388365,47.72116805,Neutral,0.85030496
02/07/2013,63.830002,64.139999,63.080002,63.259998,57.509212,7690500,63.51428586,63.49244959,-0.25828682,-0.252147337,47.6465889,1.263129268,209957500,-61.39418655,17.04538515,-12.70883978,-1.048024402,-1.048024402,63.38414762,44.20611577,43.61033132,,
03/07/2013,62.849998,63.830002,62.57,63.610001,57.827396,3351800,63.465,63.50812311,-0.225775844,-0.246873038,49.52524319,1.262905891,213309300,-52.01073565,16.74748099,-29.69605037,0.55327697,0.55327697,63.4293183,46.35087723,47.72113231,Negative,0.53818464
05/07/2013,63.880001,63.950001,63.110001,63.82,58.018307,5645800,63.46642864,63.5497067,-0.180979281,-0.233694287,50.66904698,1.232698328,218955100,-46.38074018,16.33383387,-2.618515234,0.330135194,0.330135194,63.50745464,46.02319206,46.73811254,,
08/07/2013,64.279999,64.790001,64.160004,64.709999,58.827393,6679700,63.482143,63.70441234,-0.072822745,-0.201519978,55.29296514,1.213934233,225634800,-22.52019636,15.28460262,101.8445295,1.394545597,1.394545597,63.74796351,51.38511804,59.69610927,Positive,0.5014323
09/07/2013,65.32,65.540001,64.650002,64.940002,59.036491,4556400,63.45714307,63.86915763,0.031092988,-0.154997385,56.42957418,1.190796002,230191200,-16.35390106,15.00195701,141.7618383,0.355436569,0.355436569,63.98637121,59.33864754,71.5817208,,
10/07/2013,64.860001,65.300003,64.57,64.910004,59.009224,5761700,63.49857179,64.00793714,0.10976111,-0.102045686,56.22878633,1.157882216,224429500,-16.93539867,14.6505751,110.8353255,-0.046193408,-0.046193408,64.17109777,70.8915549,81.39683464,Neutral,0.75482375
11/07/2013,65.650002,66.830002,65.650002,66.580002,60.527409,8329800,63.82714336,64.35087912,0.303364053,-0.020963738,63.92453576,1.212319058,232759300,-4.990017968,15.52662343,197.1744508,2.572789858,2.572789858,64.65287861,80.07292762,87.24022743,,
12/07/2013,66.389999,67,65.93,66.980003,60.891041,5889900,64.130715,64.70142897,0.483499042,0.079928818,65.48963435,1.202153411,238649200,-0.386042471,16.45446998,178.5174436,0.600782499,0.600782499,65.11830349,87.06663634,92.56284696,Neutral,0.57525295
15/07/2013,67.019997,67.360001,65.889999,65.93,59.936497,6458000,64.38000079,64.86523844,0.53535956,0.171014966,58.33521018,1.221285453,232191200,-29.42388283,17.55902295,137.0806397,-1.567636538,-1.567636538,65.28064279,89.4010311,88.40001891,,
16/07/2013,65.949997,66.099998,64.93,65.029999,59.118298,7470900,64.555715,64.88720652,0.498095104,0.236430994,52.99147125,1.217622063,224720300,-48.64303786,17.45177817,67.90692187,-1.365085697,-1.365085697,65.23051403,84.93729272,73.84901228,,
17/07/2013,65.419998,65.459999,64.760002,65.360001,59.418308,6846700,64.70928657,64.95024578,0.489547955,0.287054386,54.63250506,1.180648845,231567000,-41.75364473,17.16638192,57.89129954,0.50746118,0.50746118,65.25641143,74.10294757,60.05981153,,
18/07/2013,65.699997,66.370003,65.660004,65.82,59.836494,4962800,64.8592865,65.06621301,0.513967652,0.332437039,56.89156683,1.168459784,236529800,-32.15032732,17.60873551,93.69117436,0.703792829,0.703792829,65.36912914,64.3532735,59.1509967,,
19/07/2013,65.889999,66.029999,64.910004,65.160004,59.236492,7220400,65.00285807,65.07871848,0.474593459,0.360868323,52.8270514,1.164998014,229309400,-45.92894657,17.20708764,54.47879651,-1.002728654,-1.002728654,65.32730411,59.75550067,60.05569379,,
22/07/2013,65.150002,65.330002,64.260002,64.400002,58.545578,5973600,65.03642964,64.98822295,0.37770932,0.364236523,48.5276476,1.158212441,223335800,-61.79537332,16.20033225,8.247385439,-1.166362728,-1.166362728,65.14184369,57.52726936,53.3751176,,
23/07/2013,64.599998,64.769997,64.330002,64.449997,58.591034,4534500,65.12142957,64.91645949,0.301486769,0.351686572,48.82271797,1.106911196,227870300,-60.75163659,15.26548795,-8.475209885,0.077631985,0.077631985,65.00347435,52.42405308,43.84134784,,
24/07/2013,64.589996,65.120003,64.529999,64.639999,58.76376,5326800,65.19500086,64.87959809,0.253489354,0.332047128,49.99592133,1.075703682,233197100,-64.00004706,14.72371327,1.8507388,0.294805289,0.294805289,64.93077928,45.01137104,37.81764768,Positive,0.73035231
25/07/2013,64.32,64.739998,64.260002,64.550003,58.681938,5407800,65.24714393,64.83565208,0.205816605,0.306801024,49.41804966,1.033153133,227789300,-87.81251982,13.93072727,-24.4840614,-0.139226487,-0.139226487,64.85462403,36.93475368,29.14526551,,
26/07/2013,64.470001,65.07,64.110001,64.980003,59.072857,4949600,65.26642993,64.85489887,0.200422668,0.285525352,52.25748542,1.027927838,232738900,-73.23070769,13.51978217,-12.34453259,0.66615024,0.66615024,64.87969982,30.64949611,24.98557514,,
29/07/2013,64.800003,65.029999,64.470001,64.610001,58.736492,3805800,65.24285843,64.82224582,0.1643968,0.261299642,49.6735482,0.994504278,228933100,-84.61538462,13.13819029,-20.02974376,-0.569409023,-0.569409023,64.82576006,24.08154554,18.11379596,Neutral,0.8618955
30/07/2013,64.699997,64.870003,64.099998,64.18,58.345585,6210500,65.19071529,64.73661304,0.099995863,0.229038886,46.77866308,0.978468615,222722600,-97.54595318,12.33642254,-52.34322627,-0.665533189,-0.665533189,64.69660805,19.32289642,14.86931817,Neutral,0.7841817
31/07/2013,64.43,65.120003,64.379997,64.650002,58.772854,7155300,65.05285814,64.7250649,0.085892772,0.200409663,50.19524532,0.975721071,229877900,-83.12872718,11.87519073,-28.02362219,0.732318479,0.732318479,64.68728684,14.85103082,11.56997834,,
01/08/2013,65.160004,65.870003,65.129997,65.360001,59.418308,6338100,64.93714371,64.80972305,0.130502603,0.186428251,54.90479301,0.993169638,236216000,-61.34963679,12.223616,40.40961599,1.09821961,1.09821961,64.82182967,15.25484138,19.32522761,,
02/08/2013,65.559998,66.589996,65.330002,66.510002,60.463764,6098500,64.97857243,65.03642691,0.255704088,0.200283419,61.28976966,1.012228521,242314500,-3.212613022,13.18159664,104.4368258,1.759487427,1.759487427,65.15946414,27.22162676,50.76967433,,
05/08/2013,66.5,66.540001,65.610001,66.019997,60.018303,7265800,65.04928657,65.16756959,0.311793695,0.222585474,57.55067607,1.006355055,235048700,-22.89154449,14.0711501,83.87297549,-0.736738814,-0.736738814,65.33157071,46.98121239,70.84873523,,
06/08/2013,66.089996,67.160004,65.970001,67.050003,60.954674,11546300,65.170001,65.41856071,0.43435106,0.264938591,62.70167648,1.019472765,246595000,-3.594796873,15.40867129,134.3386652,1.560142452,1.560142452,65.67525717,70.57291937,90.10034854,,
07/08/2013,64.93,66.300003,64.120003,65.910004,59.918316,16970500,65.17642986,65.48408648,0.434481826,0.298847238,54.77880264,1.155938996,229624500,-40.84959311,14.40910495,4.150329612,-1.700222146,-1.700222146,65.72220653,79.50125743,77.55468851,Neutral,0.6728003
08/08/2013,66.339996,66.459999,65.199997,65.75,59.772854,8826400,65.21857243,65.51954162,0.416869067,0.322451604,53.75218026,1.163372068,220798100,-46.07847174,13.6325859,45.8162707,-0.242761326,-0.242761326,65.72776523,79.16024994,69.82571276,,
09/08/2013,65.470001,65.75,64.599998,64.730003,58.845589,7945500,65.24214393,65.4142698,0.31695197,0.321351677,47.62468425,1.162417063,212852600,-79.41164168,12.99787405,-31.10856697,-1.551326236,-1.551326236,65.52821278,63.97794414,44.55343116,Neutral,0.53268534
12/08/2013,64.260002,64.43,63.669998,63.93,58.118305,8004900,65.20500129,65.21636716,0.171239453,0.291329232,43.44183231,1.155101916,204847700,-92.55009877,13.21015708,-135.4839708,-1.235907559,-1.235907559,65.20857022,47.2330244,27.31992927,Negative,0.8287174
13/08/2013,64.260002,64.260002,63.41,63.98,58.163754,6025100,65.1578585,65.05151821,0.059114382,0.244886262,43.77421544,1.133309065,210872800,-84.80001621,13.6129024,-130.6460241,0.078210543,0.078210543,64.96285618,28.76203607,14.41274778,,
14/08/2013,63.950001,64.169998,63.470001,63.959999,58.145576,6413700,65.11571536,64.90598231,-0.031002086,0.189708593,43.66367268,1.102358203,204459100,-85.33337564,13.98688021,-117.052235,-0.031261332,-0.031261332,64.76228474,18.05717117,12.43883646,Neutral,0.805048243
15/08/2013,63.279999,63.32,62.200001,62.380001,56.709213,9014100,64.93000093,64.5691848,-0.227292582,0.106308358,35.94211283,1.149332474,195445000,-96.37096994,15.27627035,-211.1498424,-2.470290845,-2.470290845,64.285828,12.67226566,11.16521274,Neutral,0.746689525
16/08/2013,61.970001,62.5,61.709999,62.169998,56.518303,8238800,64.755715,64.24929323,-0.39524358,0.00599797,35.05478175,1.12366594,187206200,-91.55965912,16.7806569,-221.3219382,-0.336651165,-0.336651165,63.862662,10.83868254,8.911998433,Neutral,0.918233267
19/08/2013,62.150002,62.18,61.830002,61.830002,56.209209,5659900,64.587858,63.92672107,-0.549447107,-0.105091045,33.60814458,1.068403945,181546300,-97.79811211,18.17758727,-188.9135406,-0.54688115,-0.54688115,63.45613,8.278099148,4.757086277,,
20/08/2013,61.790001,62.389999,61.790001,61.880001,56.254669,5192100,64.39000079,63.65382506,-0.660011807,-0.216075198,34.03923683,1.034946377,186738400,-96.88070011,19.17786499,-151.1217338,0.080865273,0.080865273,63.1409042,6.08542031,4.58717622,,
21/08/2013,61.619999,61.880001,61.09,61.139999,55.581936,7185400,64.08857207,63.31864825,-0.798146568,-0.332489472,30.8468035,1.017450279,179553000,-99.17629379,20.58451688,-156.7807897,-1.195866173,-1.195866173,62.74072316,3.797520165,2.048297997,Neutral,0.5925191
22/08/2013,61.32,61.82,61.16,61.639999,56.03648,5302300,63.74071471,63.09482835,-0.857390081,-0.437469594,35.26459948,0.993346759,184855300,-90.93906693,21.89069365,-125.4077505,0.817795237,0.817795237,62.52057833,3.656706869,4.334646392,,
23/08/2013,61.959999,61.990002,61.459999,61.73,56.118301,5505900,63.43428636,62.91285124,-0.886855545,-0.527346784,36.05646611,0.960250776,190361200,-89.45634962,22.83543713,-102.1628409,0.14601071,0.14601071,62.36246266,4.397458093,6.809429889,,
26/08/2013,61.759998,62.110001,61.330002,61.349998,55.772839,4499100,63.02714314,62.7044708,-0.930147956,-0.607907018,34.15666186,0.947375649,185862100,-95.15832312,23.81361831,-94.99231595,-0.615587235,-0.615587235,62.15996973,6.430943242,8.148753445,,
27/08/2013,60.900002,61.349998,60.57,60.689999,55.172848,7734500,62.65428564,62.43587456,-1.006116028,-0.68754882,31.09242476,0.935420103,178127600,-97.96266519,25.26854281,-108.9283996,-1.075793026,-1.075793026,61.86597558,6.921912453,5.807554024,,
28/08/2013,60.439999,61.150002,60.41,60.810001,55.28194,7161700,62.30142857,62.21909142,-1.044596654,-0.758958387,32.2819705,0.921461667,185289300,-92.50934457,26.72563038,-99.14940467,0.197729448,0.197729448,61.65478067,6.24873217,4.78988904,,
29/08/2013,60.77,61.52,60.549999,61.080002,55.527397,5396200,62.04071421,62.06721283,-1.041302515,-0.815427213,35.00081076,0.924928762,190685500,-83.33328358,27.43201638,-81.35447125,0.444007557,0.444007557,61.53982493,6.443003984,8.731568887,,
30/08/2013,61.139999,61.27,60.549999,60.830002,55.300117,5404100,61.81928579,61.90225139,-1.046797962,-0.861701363,33.65349655,0.910291065,185281400,-89.09086281,28.08794624,-81.44227125,-0.409299266,-0.409299266,61.39786035,8.403431424,11.68883635,,
03/09/2013,61.419998,61.990002,60.599998,60.93,55.391033,7016400,61.60142864,61.77261787,-1.031197142,-0.895600518,34.73568418,0.944556274,192297800,-86.17020541,27.49672819,-65.90325419,0.164389276,0.164389276,61.30428828,11.40742932,13.80188273,,
04/09/2013,60.919998,61.220001,60.52,61.110001,55.554665,14014600,61.39785736,61.68426895,-0.992863689,-0.915053153,36.73604863,0.927088041,206312400,-75.94498282,27.03081874,-72.72146228,0.295422616,0.295422616,61.26543082,13.91845624,16.26464965,,
05/09/2013,61.07,61.599998,60.959999,61.299999,55.727394,6356600,61.32071436,61.63303296,-0.936359135,-0.919314349,38.86602492,0.906581681,212669000,-57.41631579,26.00133439,-52.90686004,0.310911466,0.310911466,61.27234446,18.96312146,26.82283199,,
06/09/2013,61.470001,61.830002,60.630001,61.389999,55.809216,7319400,61.26500014,61.60062843,-0.874238939,-0.910299267,39.89827179,0.927540203,219988400,-50.50507601,25.42411324,-50.11915886,0.146818926,0.146818926,61.29587537,27.26623004,38.71120846,,
09/09/2013,61.599998,61.84,61.27,61.59,55.991024,7224500,61.24785714,61.59921131,-0.799651937,-0.888169801,42.2325803,0.902001617,227212900,-40.40401031,24.87147953,-22.7253084,0.325787593,0.325787593,61.35470029,38.69741325,50.5581993,,
10/09/2013,62.09,62.970001,61.93,62.830002,57.118305,9919600,61.31571436,61.76331673,-0.633184446,-0.83717273,54.1283067,0.93614443,237132500,-5.468708801,23.46130739,80.90286319,2.013317097,2.013317097,61.64976063,52.38115868,67.87406829,,
11/09/2013,63.119999,63.939999,62.98,63.939999,58.127396,9439700,61.51571436,62.05354104,-0.406998652,-0.751137914,61.72620719,0.948562471,246572200,0,23.18177847,189.9962849,1.766667141,1.766667141,62.10780831,67.71378707,84.70909363,,
12/09/2013,63.799999,66.349998,63.41,65.489998,59.536499,22426500,61.79071429,62.5117353,-0.101502754,-0.621210882,69.35847361,1.090807866,268998700,-14.47811935,24.58351929,296.4167187,2.424146112,2.424146112,62.78424625,81.97807307,93.35105728,Neutral,0.8471633
13/09/2013,65.870003,67.029999,65.5,66.690002,60.627411,12718700,62.14500014,63.06883752,0.234729425,-0.450022821,73.72667815,1.12289309,281717400,-5.13590712,26.21502738,297.9969174,1.832346979,1.832346979,63.5653974,90.5073807,93.46199118,,
16/09/2013,67.32,67.650002,66.879997,66.940002,60.854671,9716500,62.54428614,63.58499279,0.515427236,-0.25693281,74.54096333,1.111257869,291433900,-9.806627125,28.00588856,240.437319,0.374868785,0.374868785,64.24031832,92.33538797,90.19311547,Positive,0.6947062
17/09/2013,66.830002,67.199997,66.720001,66.980003,60.891041,6450700,62.99357214,64.03766082,0.732664321,-0.059013383,74.67620356,1.066167736,297884600,-9.254127278,29.45262044,177.0451918,0.059756497,0.059756497,64.78825525,91.86318427,91.93444616,,
