Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
26/04/2016,93.5,93.550003,91.25,92.43,92.43,15330900,101.8485713,99.41333609,-1.480727787,0.344182801,36.58842529,3.708056892,775872600,-94.2718441,28.65169227,-148.2914906,-1.207778991,-1.207778991,97.7576243,10.78129091,8.156372878,,
27/04/2016,92.18,92.5,90.209999,91.040001,91.040001,12218900,100.8907144,98.29689141,-1.998524102,-0.12435858,34.95281008,3.606767186,763653700,-96.16450075,29.44424661,-136.0244616,-1.503839662,-1.503839662,96.41409964,7.399727527,4.517710421,Neutral,0.73459136
28/04/2016,91.5,92.669998,90.089996,90.279999,90.279999,11474900,99.92428593,97.22797242,-2.442056712,-0.587898206,34.05637112,3.533426815,752178800,-99.12682453,30.1059616,-117.4516696,-0.834800079,-0.834800079,95.18727951,5.384342279,3.47894354,Negative,0.61705935
29/04/2016,90.5,90.559998,88.209999,90.029999,90.029999,13968000,99.02071443,96.26824263,-2.781667086,-1.026651982,33.74973806,3.448896257,738210800,-92.30118411,31.07659346,-115.0780744,-0.276916264,-0.276916264,94.15582341,4.044161389,4.135830206,Negative,0.79835283
02/05/2016,90.410004,93.220001,89.889999,93.110001,93.110001,12547000,98.03,95.84714375,-2.770345514,-1.375390689,40.81935649,3.44040381,750757800,-79.27241029,30.84584025,-79.9301502,3.421084121,3.421084121,93.94665893,5.793766923,9.766527024,Negative,0.5273008
03/05/2016,92.080002,93.25,91.300003,91.540001,91.540001,10593900,96.7364285,95.27285805,-2.855146613,-1.671341874,38.56052099,3.333946181,740163900,-85.91369653,30.61935306,-72.8602333,-1.686177621,-1.686177621,93.46532734,9.357753418,14.17090302,,
04/05/2016,91,92.160004,90.349998,90.790001,90.790001,7394700,95.33428586,94.67514378,-2.948877997,-1.926849098,37.49314694,3.225093311,732769200,-89.08628549,30.63445241,-75.23639038,-0.819313952,-0.819313952,92.93026207,13.05998865,15.2425359,Neutral,0.57312304
05/05/2016,90.910004,92.080002,89.25,89.370003,89.370003,10368500,93.75285736,93.96779167,-3.101985013,-2.161876281,35.49009565,3.196872503,722400700,-94.84213382,30.90341316,-77.75264765,-1.564046684,-1.564046684,92.21821026,13.15535566,10.05262805,Negative,0.657336967
06/05/2016,88.830002,90.879997,88.110001,90.839996,90.839996,10433900,92.49857121,93.55075225,-3.069325997,-2.343366224,39.11630911,3.166381324,732834600,-79.41180552,31.40832031,-75.65728116,1.644839376,1.644839376,91.94256741,12.50502967,12.21992505,Neutral,0.66265748
09/05/2016,90.730003,91.830002,89.900002,90.540001,90.540001,9543700,92.227143,93.14931875,-3.032691599,-2.481231299,38.63896031,3.078068372,723290900,-73.78639646,31.41798533,-63.67111359,-0.330245501,-0.330245501,91.66205413,13.19748039,17.31988807,Neutral,0.48991942
10/05/2016,91.139999,93.25,91.089996,92.889999,92.889999,11175900,91.95000029,93.11474278,-2.78196462,-2.541377964,44.36631344,3.051777703,734466800,-48.43581378,30.77142355,-42.58262664,2.595535646,2.595535646,91.9076431,20.77615818,32.78866142,Neutral,0.8819162
11/05/2016,92.400002,92.589996,89.900002,90.019997,90.019997,11692900,91.59571414,92.70211001,-2.782768832,-2.589656137,39.51536519,3.047364796,722773900,-77.73897695,30.49951891,-58.56187896,-3.089678147,-3.089678147,91.53011388,27.81827347,33.34627094,Neutral,0.44352955
12/05/2016,90.32,90.410004,85.739998,87.739998,87.739998,20408100,91.01285671,92.04049508,-2.933566709,-2.658438252,36.13517881,3.163267739,702365800,-80.01998401,31.19827221,-100.7336268,-2.532769469,-2.532769469,90.7720907,32.46778026,31.26840842,,
13/05/2016,87.389999,88.589996,86.260002,87.879997,87.879997,11571400,90.60714236,91.485762,-3.007114223,-2.728173446,36.49439974,3.103748186,713937200,-72.5992621,31.84711456,-117.3850672,0.159561207,0.159561207,90.19367196,29.27620167,23.21392564,,
16/05/2016,87.559998,90,86.150002,89.120003,89.120003,11247800,90.370714,91.17032747,-2.931549954,-2.768848747,39.72809004,3.157051744,725185000,-54.99328762,31.77943315,-107.6058357,1.411021896,1.411021896,89.97893817,28.42605205,30.79582209,Neutral,0.63597548
17/05/2016,89,90.870003,88.169998,88.629997,88.629997,11571300,90.19857086,90.83161674,-2.878027999,-2.790684598,38.8854619,3.124405548,713613700,-61.5179996,31.31872947,-76.97999415,-0.549827181,-0.549827181,89.70914994,30.32429932,36.96315023,,
18/05/2016,88.25,91.720001,88.25,90.5,90.5,13911800,90.21428521,90.78740117,-2.654122776,-2.763372233,43.78563235,3.149090938,727525500,-36.61783312,30.50731197,-38.62644368,2.109898526,2.109898526,89.86731995,38.90531074,48.95695989,,
19/05/2016,90.160004,91.269997,88.300003,89.550003,89.550003,11450300,90.17999979,90.62241475,-2.524235279,-2.715544843,41.94563158,3.136298299,716075200,-49.26759008,29.75385286,-50.74827148,-1.049720442,-1.049720442,89.80385656,45.59521195,50.86552573,Neutral,0.69119066
20/05/2016,90.080002,93.279999,89.980003,92.489998,92.489998,15063000,90.13571386,90.87142585,-2.159175841,-2.604271042,49.07752614,3.178705278,731138200,-10.47746545,28.15311282,66.49227742,3.283076384,3.283076384,90.34108485,55.90050758,67.87903712,Positive,0.6785263
23/05/2016,92.980003,95.290001,92.849998,94.889999,94.889999,13992300,90.37499943,91.4072356,-1.657101547,-2.414837143,54.04104492,3.151655115,745130500,-4.188501302,26.39766239,189.3657607,2.594876259,2.594876259,91.25086768,65.81112575,78.68881439,,
24/05/2016,95.980003,99.139999,95.75,97.889999,97.889999,21246000,90.88214214,92.27160406,-1.00553791,-2.132977297,59.37194695,3.230108321,766376500,-9.328357513,25.96222107,286.4078516,3.161555519,3.161555519,92.57869394,79.52324781,92.00189191,,
25/05/2016,99,100.309998,98.300003,100.199997,100.199997,15142900,91.65571314,93.32872312,-0.299321112,-1.76624606,62.93685144,3.17224337,781519400,-0.754982841,25.86367702,266.6870617,2.359789584,2.359789584,94.10295455,88.64447525,95.24271945,Neutral,0.6838162
26/05/2016,103.209999,104,101.379997,102.809998,102.809998,17824700,92.51071329,94.5928931,0.465598922,-1.319877063,66.51222879,3.217083343,799344100,-6.516987238,26.6033524,263.1207594,2.604791495,2.604791495,95.84436324,93.90372294,94.46655747,Neutral,0.59609497
27/05/2016,102.440002,103.5,101.440002,103.300003,103.300003,9092100,93.422142,95.75384109,1.098677992,-0.836166052,67.15287963,3.13443439,808436200,-3.833499032,27.29019382,198.5532422,0.476612207,0.476612207,97.33549119,95.33581796,96.29817696,,
31/05/2016,102.949997,103.449997,102.129997,102.57,102.57,8725700,94.11357064,96.66266228,1.523925707,-0.3641477,65.15311379,3.004831934,799710500,-7.831324443,27.92797514,155.8649422,-0.706682458,-0.706682458,98.38239296,94.90137695,93.93939643,Neutral,0.762009767
01/06/2016,101.5,101.919998,100.160004,101.510002,101.510002,8393400,94.93428529,97.30897424,1.755172075,0.059716255,62.25411742,2.962343653,791317100,-13.63635119,27.61253769,110.6495635,-1.033438627,-1.033438627,99.00791476,93.93461617,91.56627511,,
02/06/2016,101.389999,102.150002,100.769997,101.25,101.25,7992400,95.89928543,97.83444434,1.895605143,0.426894032,61.53091118,2.849319463,783324700,-15.40616419,27.38297057,98.07864258,-0.256134366,-0.256134366,99.45633181,91.07146387,87.70872006,Neutral,0.8117456
03/06/2016,100.989998,101,98.529999,99.589996,99.589996,9224000,96.73571393,98.06851789,1.851606741,0.711836574,56.97965743,2.84008243,774100700,-24.70590753,26.20651484,67.0425992,-1.639510123,-1.639510123,99.48306465,87.11961807,82.08385903,,
06/06/2016,100.290001,101.07,99.720001,100.739998,100.739998,6828100,97.56571357,98.42471524,1.887772179,0.947023695,59.22952825,2.742933971,780928800,-20.59381926,25.13722348,68.99149204,1.154736466,1.154736466,99.73445132,83.1857607,79.76470301,Neutral,0.75303011
07/06/2016,101.199997,101.629997,99.769997,99.889999,99.889999,6474700,98.36999943,98.62008641,1.826787662,1.122976489,56.86244385,2.679867259,774454100,-26.09524444,24.33684427,61.23190848,-0.843755228,-0.843755228,99.76556086,79.35007943,76.20167626,,
08/06/2016,100.019997,100.279999,97.599998,97.860001,97.860001,9423900,98.89571379,98.51874169,1.596252515,1.217631694,51.56249949,2.679876812,765030200,-39.10828136,22.67834355,34.33924525,-2.032233477,-2.032233477,99.38444888,75.78908808,71.40088498,Positive,0.5854679
09/06/2016,97.220001,98.43,96.660004,97.089996,97.089996,8923800,99.43428471,98.32824226,1.336017998,1.241308955,49.6713143,2.614885325,756106400,-49.28677232,21.33868347,15.89302639,-0.786843442,-0.786843442,98.92555831,69.81304284,61.83656729,Positive,0.547455207
10/06/2016,94.879997,95.349998,93.279999,93.75,93.75,12907900,99.52428486,97.71780996,0.850466852,1.163140534,42.40585596,2.700250445,743198500,-91.92823463,21.2051512,-34.03645944,-3.440103139,-3.440103139,97.89044665,57.7098965,39.89223723,Positive,0.81900555
13/06/2016,95.019997,97.199997,93.620003,93.849998,93.849998,13484300,99.44999907,97.2021017,0.468334406,1.024179308,42.67620347,2.76308927,756682800,-94.68284565,20.33812637,-31.29117952,0.106664533,0.106664533,97.08235692,41.03206233,21.36738247,Negative,0.679890048
14/06/2016,94.160004,95.800003,93.269997,94.120003,94.120003,9480400,99.18071364,96.79115521,0.185144604,0.856372367,43.4480953,2.746440465,766163200,-92.07823148,19.64625228,-47.88273575,0.287698461,0.287698461,96.48988613,22.78772748,7.103562748,,
15/06/2016,94.610001,95.459999,93.5,94.290001,94.290001,7675400,98.75857107,96.45766798,-0.025276563,0.680042581,43.9597515,2.690266075,773838600,-90.4939076,19.00379777,-56.54014219,0.180618354,0.180618354,96.04990911,12.01753899,7.58167176,Neutral,0.5278353
16/06/2016,94.18,95.559998,93.25,95.440002,95.440002,7550800,98.23214279,96.32197918,-0.098110429,0.524411979,47.42511222,2.663104069,781389400,-78.63412683,18.49807664,-58.66249372,1.219642579,1.219642579,95.92792769,9.205493069,12.9312447,Neutral,0.5895002
17/06/2016,95.75,95.769997,94.199997,94.449997,94.449997,8046800,97.5999995,96.07238156,-0.233030689,0.372923446,44.85370661,2.585025207,773342600,-88.23532007,17.92684486,-67.905811,-1.037306139,-1.037306139,95.63234155,11.57504388,14.21221517,,
20/06/2016,95.220001,95.879997,93.650002,93.800003,93.800003,9026400,96.97357114,95.76939775,-0.387933199,0.220752117,43.19763602,2.559665907,764316200,-93.8201924,17.6177048,-82.01119118,-0.688188481,-0.688188481,95.26587384,13.41563781,13.10345357,Neutral,0.709347325
21/06/2016,93.870003,93.879997,90.769997,90.989998,90.989998,15199700,96.22214229,95.13214445,-0.729034615,0.03079477,36.8613575,2.598975485,749116500,-98.06677589,18.33859428,-132.1075929,-2.995740842,-2.995740842,94.41069867,11.31385754,6.625903879,Neutral,0.9148928
22/06/2016,90.779999,91.980003,89.769997,90.010002,90.010002,9454700,95.41928529,94.44919212,-1.066147547,-0.188593693,34.93668069,2.57119195,739661800,-97.97634907,19.30518762,-136.9912103,-1.077037061,-1.077037061,93.53055934,7.702750553,3.378894211,Neutral,0.6798195
23/06/2016,90.620003,91.68,88.150002,91.660004,91.660004,10819000,94.85285729,94.07730037,-1.186493445,-0.388173644,40.56375562,2.639678097,750480800,-73.96139984,20.64679763,-121.4396809,1.833131834,1.833131834,93.15644827,6.667763274,9.998491732,,
24/06/2016,87.529999,90.489998,87.209999,88.440002,88.440002,11248600,93.97428614,93.32566059,-1.524126505,-0.615364216,34.32481269,2.768987161,739232200,-91.47015832,22.13114041,-138.6932705,-3.512984791,-3.512984791,92.21315902,8.524916734,12.19736426,Positive,0.74048644
27/06/2016,87.879997,88,84.809998,85.330002,85.330002,13730500,92.93428636,92.25957278,-2.019376037,-0.89616658,29.59090267,2.830488364,725501700,-96.63862982,24.04986333,-170.1310162,-3.516508288,-3.516508288,90.83652761,11.61304222,12.64327067,Neutral,0.886588625
28/06/2016,87.410004,88.879997,86.410004,87.970001,87.970001,11545600,92.22785779,91.68762987,-2.173781008,-1.151689466,37.47405864,2.881881695,737047300,-76.79880664,25.31506769,-132.8461922,3.09386961,3.09386961,90.26322229,12.17936778,11.69746841,,
29/06/2016,89.669998,91.970001,88.699997,91.059998,91.059998,11687100,91.79714364,91.60394562,-2.023485644,-1.326048701,45.20685464,2.961747288,748734400,-49.55608955,24.91979964,-72.5237205,3.51255765,3.51255765,90.42257743,16.66985458,25.66882466,,
30/06/2016,90.910004,91.720001,89.900002,91.480003,91.480003,9099000,91.635001,91.58741994,-1.849168528,-1.430672667,46.18115259,2.880193839,757833400,-46.16621842,24.55276503,-55.21005322,0.461239852,0.461239852,90.63406255,26.61975162,42.4929618,,
01/07/2016,95,97,94.800003,96.669998,96.669998,16167200,91.83642957,92.26509702,-1.277505448,-1.400039223,56.47929025,3.068751208,774000600,-2.70715296,23.39712473,53.76843191,5.673365577,5.673365577,91.84124964,45.11732205,67.19017969,,
05/07/2016,95.199997,101.269997,93.309998,97.910004,97.910004,25879400,92.10714393,93.01775128,-0.716144944,-1.263260367,58.52144859,3.41812605,799880000,-20.41308143,23.43615743,88.47314584,1.282720622,1.282720622,93.05500051,62.19588574,76.90451573,,
06/07/2016,95.029999,96,93.550003,94.599998,94.599998,16301200,92.12928657,93.22871751,-0.53221745,-1.117051784,51.56569772,3.485402832,783578800,-40.52247512,23.47240208,36.70715927,-3.380661694,-3.380661694,93.36400001,74.2934863,78.78576349,Neutral,0.8812749
07/07/2016,94.699997,95.379997,93.18,95.099998,95.099998,9913500,92.10500057,93.47822158,-0.342163517,-0.96207413,52.48443379,3.39358813,793492300,-37.48480787,23.35741221,39.88136573,0.528541237,0.528541237,93.71119961,74.29449703,67.19321186,,
08/07/2016,96,97.410004,95.300003,97.059998,97.059998,8335400,92.29142921,93.95579177,-0.033008287,-0.776260962,56.00724695,3.316189406,801827700,-25.57715222,23.75435178,93.0430654,2.060988477,2.060988477,94.38095928,70.48361009,65.47185493,Neutral,0.7404339
11/07/2016,96.190002,96.870003,94.300003,94.669998,94.669998,13276200,92.35357171,94.05101926,0.018928241,-0.617223121,51.03817432,3.276461234,788551500,-40.09720171,23.7022075,57.34882095,-2.462394446,-2.462394446,94.43876703,66.09289317,65.61361273,Neutral,0.8442387
12/07/2016,95.07,96.720001,94.089996,95.970001,95.970001,11617400,92.70928621,94.30688349,0.163107489,-0.461156999,53.45706384,3.230285789,800168900,-32.19924861,23.56391109,63.61302772,1.373194283,1.373194283,94.74501382,66.15364449,67.37546582,,
13/07/2016,96.260002,96.720001,94.800003,96.43,96.43,8768900,93.1678575,94.5899657,0.310904741,-0.306744651,54.31708562,3.136693804,808937800,-29.40460081,23.43549299,69.64062305,0.479315406,0.479315406,95.08201106,66.36290939,66.09964962,Neutral,0.599583
14/07/2016,97,98.269997,96.800003,98.019997,98.019997,9885000,93.62214271,95.0473032,0.549994603,-0.1353968,57.25706391,3.044072604,818822800,-19.74483717,23.76609878,102.1351791,1.64886135,1.64886135,95.66960825,68.78629553,72.88377114,Neutral,0.7798075
15/07/2016,98.519997,98.699997,97.410004,98.389999,98.389999,9041900,94.33285679,95.49299598,0.760563803,0.04379532,57.93548395,2.918781204,827864700,-17.49695125,24.19376596,104.1080775,0.377476037,0.377476037,96.2136864,72.25598589,77.78453692,Positive,0.65012395
18/07/2016,98.43,99.839996,97.239998,98.809998,98.809998,28669700,95.29571364,95.93526291,0.950376473,0.225111551,58.73611658,2.896010975,856534400,-16.55450982,24.90619295,104.8054802,0.426871638,0.426871638,96.73294872,77.57873622,82.06790059,Neutral,0.854197
19/07/2016,85.43,86.75,84.5,85.839996,85.839996,55681200,95.14357043,94.58922732,0.053615567,0.190812354,35.9685445,3.711295762,800853200,-92.00956327,24.81340608,-139.1737333,-13.12620409,-13.12620409,94.55435817,72.61069869,57.97965856,Negative,0.57752773
20/07/2016,86.669998,88.489998,85.82,87.910004,87.910004,23525100,94.91857086,93.69866421,-0.484457046,0.055758474,39.96808719,3.636917351,824378300,-79.66604287,24.20135047,-96.59515533,2.411472619,2.411472619,93.22548734,59.10139572,37.25662801,,
21/07/2016,88.300003,88.379997,85.209999,85.989998,85.989998,16084000,94.52642764,92.67084205,-1.053665902,-0.166126401,37.62083049,3.603565969,808294300,-91.1150968,23.76458934,-102.4060577,-2.184058597,-2.184058597,91.77838947,35.8797952,12.40309902,Negative,0.72548133
22/07/2016,86.480003,86.5,85.110001,85.889999,85.889999,11363900,93.75642771,91.76672965,-1.495596796,-0.43202048,37.49731395,3.445454042,796930400,-91.71139387,23.38165529,-103.4293893,-0.116291432,-0.116291432,90.60071138,20.72073862,12.50248882,Neutral,0.54298836
25/07/2016,85.730003,87.870003,85.010002,87.660004,87.660004,14135000,93.02428486,91.21916623,-1.683598131,-0.68233601,41.17856864,3.403635968,811065400,-79.40022931,22.5695062,-84.31024083,2.060781256,2.060781256,90.0125699,12.49889373,12.59109334,Positive,0.910922505
26/07/2016,91.029999,93.099998,90.900002,91.410004,91.410004,19577600,92.79642814,91.24461126,-1.512561022,-0.848381013,48.1466818,3.549090113,830643000,-54.95432984,21.55260578,-14.86492962,4.27789166,4.27789166,90.29205672,16.5794215,24.64468233,Neutral,0.799762
27/07/2016,91.5,92.059998,90.099998,92.040001,92.040001,8727500,92.57785693,91.35066323,-1.311064255,-0.940917661,49.23470564,3.435583676,839370500,-50.84743829,20.38354543,-25.64893911,0.689199182,0.689199182,90.64164558,25.16725884,38.26600085,Neutral,0.7279695
28/07/2016,91.919998,92.209999,90.68,91.650002,91.650002,6227700,92.19142864,91.39057506,-1.169366546,-0.986607438,48.55548658,3.299470485,833142800,-53.38980532,19.3374849,-24.83967473,-0.423727722,-0.423727722,90.84331686,36.61560845,46.93614218,Neutral,0.690594057
29/07/2016,91.190002,91.75,90.589996,91.25,91.25,6960200,91.94714307,91.37183172,-1.0769327,-1.00467249,47.82671335,3.14665145,826182600,-55.99738096,18.33778815,-30.54237618,-0.436445162,-0.436445162,90.92465349,43.9302005,46.58845848,Neutral,0.6618119
01/08/2016,91.230003,94.669998,90.5,94.370003,94.370003,10666900,91.8328575,91.77158789,-0.743351154,-0.952408223,53.66804969,3.219747633,836849500,-35.65837305,18.1935235,6.742986642,3.41918137,3.41918137,91.61372339,48.39202696,51.65148022,,
02/08/2016,94,94.080002,92.18,93.559998,93.559998,9836200,91.62785736,92.01004257,-0.538142636,-0.869555106,52.03908729,3.146194445,827013300,-40.93871993,18.05956346,12.887064,-0.858328891,-0.858328891,92.00297831,51.34726024,55.80184202,,
